Time left;Time right;Open;High;Median;Low;Close;Typical;Volume;Quote asset volume;Weighted;
2026-05-20 16:09:00.000;2026-05-20 16:09:59.999;29302.25;29313.5;29306.5;29299.5;29312.25;29308.416666666668;2427;0;29309.375
2026-05-20 16:10:00.000;2026-05-20 16:10:59.999;29312;29319;29313.625;29308.25;29316.5;29314.583333333332;2070;0;29315.0625
2026-05-20 16:11:00.000;2026-05-20 16:11:59.999;29316.5;29318.5;29306.875;29295.25;29297.5;29303.75;3213;0;29302.1875
2026-05-20 16:12:00.000;2026-05-20 16:12:59.999;29297.75;29300.75;29293.625;29286.5;29299.25;29295.5;3511;0;29296.4375
2026-05-20 16:13:00.000;2026-05-20 16:13:59.999;29299.25;29312.5;29305.125;29297.75;29308;29306.083333333332;2979;0;29306.5625
2026-05-20 16:14:00.000;2026-05-20 16:14:59.999;29309;29309.5;29303;29296.5;29299.25;29301.75;1982;0;29301.125
2026-05-20 16:15:00.000;2026-05-20 16:15:59.999;29299.25;29300.5;29287;29273.5;29279.25;29284.416666666668;4863;0;29283.125
2026-05-20 16:16:00.000;2026-05-20 16:16:59.999;29279;29282;29275.25;29268.5;29279.25;29276.583333333332;4691;0;29277.25
2026-05-20 16:17:00.000;2026-05-20 16:17:59.999;29280;29285.5;29280.375;29275.25;29275.75;29278.833333333332;2503;0;29278.0625
2026-05-20 16:18:00.000;2026-05-20 16:18:59.999;29276.25;29279.25;29272.875;29266.5;29270.75;29272.166666666668;3218;0;29271.8125
2026-05-20 16:19:00.000;2026-05-20 16:19:59.999;29270.75;29271.25;29259;29246.75;29258.5;29258.833333333332;5477;0;29258.75
2026-05-20 16:20:00.000;2026-05-20 16:20:59.999;29258.75;29268;29251.5;29235;29243.25;29248.75;5903;0;29247.375
2026-05-20 16:21:00.000;2026-05-20 16:21:59.999;29243;29245.25;29235.375;29225.5;29233.25;29234.666666666668;6602;0;29234.3125
2026-05-20 16:22:00.000;2026-05-20 16:22:59.999;29233.25;29253.75;29241.5;29229.25;29242.75;29241.916666666668;5146;0;29242.125
2026-05-20 16:23:00.000;2026-05-20 16:23:59.999;29242.75;29259;29247.125;29235.25;29249.75;29248;4119;0;29248.4375
2026-05-20 16:24:00.000;2026-05-20 16:24:59.999;29250;29254;29240.25;29226.5;29238.5;29239.666666666668;5864;0;29239.375
2026-05-20 16:25:00.000;2026-05-20 16:25:59.999;29238.25;29239;29224.375;29209.75;29229;29225.916666666668;6958;0;29226.6875
2026-05-20 16:26:00.000;2026-05-20 16:26:59.999;29228.75;29238;29226.625;29215.25;29224;29225.75;4609;0;29225.3125
2026-05-20 16:27:00.000;2026-05-20 16:27:59.999;29223.75;29242;29229.25;29216.5;29234.75;29231.083333333332;3931;0;29232
2026-05-20 16:28:00.000;2026-05-20 16:28:59.999;29234;29236.5;29227.125;29217.75;29223.75;29226;3612;0;29225.4375
2026-05-20 16:29:00.000;2026-05-20 16:29:59.999;29224;29238.5;29225;29211.5;29236;29228.666666666668;4305;0;29230.5
2026-05-20 16:30:00.000;2026-05-20 16:30:59.999;29236.25;29240.5;29231.875;29223.25;29236.75;29233.5;4141;0;29234.3125
2026-05-20 16:31:00.000;2026-05-20 16:31:59.999;29237;29253.75;29242.625;29231.5;29253;29246.083333333332;5162;0;29247.8125
2026-05-20 16:32:00.000;2026-05-20 16:32:59.999;29253;29265.5;29249.875;29234.25;29241;29246.916666666668;7081;0;29245.4375
2026-05-20 16:33:00.000;2026-05-20 16:33:59.999;29241;29242.5;29231.625;29220.75;29229;29230.75;4164;0;29230.3125
2026-05-20 16:34:00.000;2026-05-20 16:34:59.999;29229;29238.75;29230.75;29222.75;29231.75;29231.083333333332;2808;0;29231.25
2026-05-20 16:35:00.000;2026-05-20 16:35:59.999;29232.25;29236.5;29230.625;29224.75;29229;29230.083333333332;2488;0;29229.8125
2026-05-20 16:36:00.000;2026-05-20 16:36:59.999;29228.75;29246.5;29236.25;29226;29244.75;29239.083333333332;3034;0;29240.5
2026-05-20 16:37:00.000;2026-05-20 16:37:59.999;29245.25;29247.75;29234.875;29222;29229.5;29233.083333333332;3422;0;29232.1875
2026-05-20 16:38:00.000;2026-05-20 16:38:59.999;29229.5;29251.75;29237.625;29223.5;29250.75;29242;3422;0;29244.1875
2026-05-20 16:39:00.000;2026-05-20 16:39:59.999;29251;29253;29242.875;29232.75;29234;29239.916666666668;2748;0;29238.4375
2026-05-20 16:40:00.000;2026-05-20 16:40:59.999;29234.25;29251;29240;29229;29249.75;29243.25;2636;0;29244.875
2026-05-20 16:41:00.000;2026-05-20 16:41:59.999;29249.25;29272;29258.5;29245;29270.75;29262.583333333332;4744;0;29264.625
2026-05-20 16:42:00.000;2026-05-20 16:42:59.999;29270.75;29277.25;29269.875;29262.5;29267.25;29269;3752;0;29268.5625
2026-05-20 16:43:00.000;2026-05-20 16:43:59.999;29267.75;29288.75;29273.125;29257.5;29282.25;29276.166666666668;5347;0;29277.6875
2026-05-20 16:44:00.000;2026-05-20 16:44:59.999;29281.75;29288.75;29280;29271.25;29288.25;29282.75;3419;0;29284.125
2026-05-20 16:45:00.000;2026-05-20 16:45:59.999;29287.75;29294.5;29283.25;29272;29273.75;29280.083333333332;3724;0;29278.5
2026-05-20 16:46:00.000;2026-05-20 16:46:59.999;29273.75;29296.75;29285;29273.25;29289;29286.333333333332;3132;0;29287
2026-05-20 16:47:00.000;2026-05-20 16:47:59.999;29289;29293;29278.25;29263.5;29267.5;29274.666666666668;3780;0;29272.875
2026-05-20 16:48:00.000;2026-05-20 16:48:59.999;29267.5;29271;29253.75;29236.5;29241;29249.5;5890;0;29247.375
2026-05-20 16:49:00.000;2026-05-20 16:49:59.999;29240.5;29257;29246.875;29236.75;29254.75;29249.5;3795;0;29250.8125
2026-05-20 16:50:00.000;2026-05-20 16:50:59.999;29254;29265.75;29258.125;29250.5;29255;29257.083333333332;2843;0;29256.5625
2026-05-20 16:51:00.000;2026-05-20 16:51:59.999;29254.75;29269.75;29262.125;29254.5;29260.25;29261.5;2707;0;29261.1875
2026-05-20 16:52:00.000;2026-05-20 16:52:59.999;29260.5;29268.25;29262.125;29256;29258.25;29260.833333333332;1875;0;29260.1875
2026-05-20 16:53:00.000;2026-05-20 16:53:59.999;29258.25;29267.5;29260;29252.5;29259;29259.666666666668;2216;0;29259.5
2026-05-20 16:54:00.000;2026-05-20 16:54:59.999;29259;29270.75;29264.625;29258.5;29268.5;29265.916666666668;2296;0;29266.5625
2026-05-20 16:55:00.000;2026-05-20 16:55:59.999;29268.5;29270.25;29263.25;29256.25;29261;29262.5;1538;0;29262.125
2026-05-20 16:56:00.000;2026-05-20 16:56:59.999;29261;29261.5;29254;29246.5;29251.75;29253.25;3273;0;29252.875
2026-05-20 16:57:00.000;2026-05-20 16:57:59.999;29251.5;29252;29238.75;29225.5;29232.25;29236.583333333332;3892;0;29235.5
2026-05-20 16:58:00.000;2026-05-20 16:58:59.999;29232;29246.75;29235.5;29224.25;29245.75;29238.916666666668;4065;0;29240.625
2026-05-20 16:59:00.000;2026-05-20 16:59:59.999;29245;29273.75;29259.25;29244.75;29262.5;29260.333333333332;3920;0;29260.875
2026-05-20 17:00:00.000;2026-05-20 17:00:59.999;29262.75;29276;29259.875;29243.75;29264;29261.25;4262;0;29261.9375
2026-05-20 17:01:00.000;2026-05-20 17:01:59.999;29264.75;29279.25;29270.375;29261.5;29275.5;29272.083333333332;1992;0;29272.9375
2026-05-20 17:02:00.000;2026-05-20 17:02:59.999;29276.75;29284;29273;29262;29270;29272;2819;0;29271.5
2026-05-20 17:03:00.000;2026-05-20 17:03:59.999;29270.5;29273;29266.5;29260;29265.5;29266.166666666668;1514;0;29266
2026-05-20 17:04:00.000;2026-05-20 17:04:59.999;29264.75;29265.5;29255;29244.5;29249;29253;2630;0;29252
2026-05-20 17:05:00.000;2026-05-20 17:05:59.999;29249;29254;29244.875;29235.75;29245.75;29245.166666666668;2858;0;29245.3125
2026-05-20 17:06:00.000;2026-05-20 17:06:59.999;29245.25;29259.75;29251.75;29243.75;29257.5;29253.666666666668;2269;0;29254.625
2026-05-20 17:07:00.000;2026-05-20 17:07:59.999;29256.5;29258.75;29253.25;29247.75;29248.5;29251.666666666668;1464;0;29250.875
2026-05-20 17:08:00.000;2026-05-20 17:08:59.999;29248;29250.75;29244.125;29237.5;29241;29243.083333333332;2168;0;29242.5625
2026-05-20 17:09:00.000;2026-05-20 17:09:59.999;29241;29246.75;29242.625;29238.5;29243.75;29243;1536;0;29243.1875
2026-05-20 17:10:00.000;2026-05-20 17:10:59.999;29243.75;29251;29240.125;29229.25;29250.75;29243.666666666668;3895;0;29245.4375
2026-05-20 17:11:00.000;2026-05-20 17:11:59.999;29250.75;29258.5;29251;29243.5;29254.5;29252.166666666668;2725;0;29252.75
2026-05-20 17:12:00.000;2026-05-20 17:12:59.999;29254.5;29260.75;29251.25;29241.75;29256.75;29253.083333333332;2637;0;29254
2026-05-20 17:13:00.000;2026-05-20 17:13:59.999;29257.25;29307.5;29280.5;29253.5;29277.25;29279.416666666668;7366;0;29278.875
2026-05-20 17:14:00.000;2026-05-20 17:14:59.999;29277.75;29289.75;29281.875;29274;29282.75;29282.166666666668;3716;0;29282.3125
2026-05-20 17:15:00.000;2026-05-20 17:15:59.999;29282.5;29286;29279.125;29272.25;29277.5;29278.583333333332;2281;0;29278.3125
2026-05-20 17:16:00.000;2026-05-20 17:16:59.999;29278.25;29292;29278.75;29265.5;29266.75;29274.75;3039;0;29272.75
2026-05-20 17:17:00.000;2026-05-20 17:17:59.999;29266;29276.25;29268.625;29261;29267.75;29268.333333333332;2718;0;29268.1875
2026-05-20 17:18:00.000;2026-05-20 17:18:59.999;29267.5;29290.25;29278.375;29266.5;29285.75;29280.833333333332;2689;0;29282.0625
2026-05-20 17:19:00.000;2026-05-20 17:19:59.999;29285.5;29288.5;29282;29275.5;29278;29280.666666666668;2221;0;29280
2026-05-20 17:20:00.000;2026-05-20 17:20:59.999;29278;29290.5;29282.125;29273.75;29289.75;29284.666666666668;1865;0;29285.9375
2026-05-20 17:21:00.000;2026-05-20 17:21:59.999;29290;29295.75;29285;29274.25;29277;29282.333333333332;2709;0;29281
2026-05-20 17:22:00.000;2026-05-20 17:22:59.999;29276.5;29278.75;29273.75;29268.75;29274;29273.833333333332;1927;0;29273.875
2026-05-20 17:23:00.000;2026-05-20 17:23:59.999;29273.75;29277.5;29272.375;29267.25;29268.5;29271.083333333332;1254;0;29270.4375
2026-05-20 17:24:00.000;2026-05-20 17:24:59.999;29268.75;29273.25;29267.625;29262;29271.5;29268.916666666668;1673;0;29269.5625
2026-05-20 17:25:00.000;2026-05-20 17:25:59.999;29271.25;29279.5;29273.375;29267.25;29272.5;29273.083333333332;1995;0;29272.9375
2026-05-20 17:26:00.000;2026-05-20 17:26:59.999;29272;29286.75;29278.625;29270.5;29283.5;29280.25;2331;0;29281.0625
2026-05-20 17:27:00.000;2026-05-20 17:27:59.999;29283.25;29300.25;29290.375;29280.5;29299.25;29293.333333333332;2700;0;29294.8125
2026-05-20 17:28:00.000;2026-05-20 17:28:59.999;29299.25;29303;29295.375;29287.75;29293;29294.583333333332;2169;0;29294.1875
2026-05-20 17:29:00.000;2026-05-20 17:29:59.999;29293.25;29306;29295.75;29285.5;29294.75;29295.416666666668;3751;0;29295.25
2026-05-20 17:30:00.000;2026-05-20 17:30:59.999;29295.5;29312;29301.625;29291.25;29291.75;29298.333333333332;3807;0;29296.6875
2026-05-20 17:31:00.000;2026-05-20 17:31:59.999;29291.25;29301.5;29294.25;29287;29296.5;29295;2545;0;29295.375
2026-05-20 17:32:00.000;2026-05-20 17:32:59.999;29295.75;29296.25;29288.125;29280;29285.5;29287.25;2140;0;29286.8125
2026-05-20 17:33:00.000;2026-05-20 17:33:59.999;29285;29289.5;29280.75;29272;29279.5;29280.333333333332;2293;0;29280.125
2026-05-20 17:34:00.000;2026-05-20 17:34:59.999;29279.75;29289.25;29284.125;29279;29286.5;29284.916666666668;1420;0;29285.3125
2026-05-20 17:35:00.000;2026-05-20 17:35:59.999;29286.5;29303.25;29292.5;29281.75;29302.25;29295.75;3370;0;29297.375
2026-05-20 17:36:00.000;2026-05-20 17:36:59.999;29301.75;29326;29312.875;29299.75;29314.25;29313.333333333332;5824;0;29313.5625
2026-05-20 17:37:00.000;2026-05-20 17:37:59.999;29313.75;29320.25;29311.625;29303;29304;29309.083333333332;2891;0;29307.8125
2026-05-20 17:38:00.000;2026-05-20 17:38:59.999;29304;29310.5;29304.375;29298.25;29301.25;29303.333333333332;1824;0;29302.8125
2026-05-20 17:39:00.000;2026-05-20 17:39:59.999;29301;29310;29305.375;29300.75;29306.5;29305.75;1215;0;29305.9375
2026-05-20 17:40:00.000;2026-05-20 17:40:59.999;29305.5;29306.25;29299.875;29293.5;29295.75;29298.5;1916;0;29297.8125
2026-05-20 17:41:00.000;2026-05-20 17:41:59.999;29294.75;29300.5;29295.125;29289.75;29299.5;29296.583333333332;1776;0;29297.3125
2026-05-20 17:42:00.000;2026-05-20 17:42:59.999;29298.75;29309.25;29302.875;29296.5;29305.25;29303.666666666668;1563;0;29304.0625
2026-05-20 17:43:00.000;2026-05-20 17:43:59.999;29305;29306;29302.125;29298.25;29305;29303.083333333332;1210;0;29303.5625
2026-05-20 17:44:00.000;2026-05-20 17:44:59.999;29305;29309.25;29304.625;29300;29302.5;29303.916666666668;1221;0;29303.5625
2026-05-20 17:45:00.000;2026-05-20 17:45:59.999;29302.5;29309;29305.25;29301.5;29304;29304.833333333332;1137;0;29304.625
2026-05-20 17:46:00.000;2026-05-20 17:46:59.999;29304.75;29311;29306.25;29301.5;29305.25;29305.916666666668;1229;0;29305.75
2026-05-20 17:47:00.000;2026-05-20 17:47:59.999;29304.75;29307.75;29301.25;29294.75;29298.5;29300.333333333332;1934;0;29299.875
2026-05-20 17:48:00.000;2026-05-20 17:48:59.999;29298.25;29301.75;29294;29286.25;29293;29293.666666666668;2070;0;29293.5
2026-05-20 17:49:00.000;2026-05-20 17:49:59.999;29292.75;29302.25;29297;29291.75;29300;29298;1429;0;29298.5
2026-05-20 17:50:00.000;2026-05-20 17:50:59.999;29300;29304;29297.5;29291;29292.5;29295.833333333332;1404;0;29295
2026-05-20 17:51:00.000;2026-05-20 17:51:59.999;29292.5;29306.5;29298.875;29291.25;29301;29299.583333333332;1400;0;29299.9375
2026-05-20 17:52:00.000;2026-05-20 17:52:59.999;29301.25;29302.5;29293.375;29284.25;29286;29290.916666666668;2206;0;29289.6875
2026-05-20 17:53:00.000;2026-05-20 17:53:59.999;29286;29297.25;29290.875;29284.5;29289.25;29290.333333333332;1766;0;29290.0625
2026-05-20 17:54:00.000;2026-05-20 17:54:59.999;29289;29295.5;29289.625;29283.75;29284.75;29288;1356;0;29287.1875
2026-05-20 17:55:00.000;2026-05-20 17:55:59.999;29285.25;29291.25;29286.625;29282;29289.75;29287.666666666668;1408;0;29288.1875
2026-05-20 17:56:00.000;2026-05-20 17:56:59.999;29289.25;29303.75;29296.5;29289.25;29293.25;29295.416666666668;1970;0;29294.875
2026-05-20 17:57:00.000;2026-05-20 17:57:59.999;29293.25;29297.25;29292;29286.75;29290;29291.333333333332;1377;0;29291
2026-05-20 17:58:00.000;2026-05-20 17:58:59.999;29289.25;29297.25;29292.25;29287.25;29295;29293.166666666668;806;0;29293.625
2026-05-20 17:59:00.000;2026-05-20 17:59:59.999;29294.5;29305;29299.625;29294.25;29301.25;29300.166666666668;1091;0;29300.4375
2026-05-20 18:00:00.000;2026-05-20 18:00:59.999;29302;29319;29288.125;29257.25;29314;29296.75;6217;0;29301.0625
2026-05-20 18:01:00.000;2026-05-20 18:01:59.999;29314;29315.5;29308.25;29301;29314;29310.166666666668;1912;0;29311.125
2026-05-20 18:02:00.000;2026-05-20 18:02:59.999;29314.5;29322.5;29315.875;29309.25;29314.5;29315.416666666668;2063;0;29315.1875
2026-05-20 18:03:00.000;2026-05-20 18:03:59.999;29314;29323.5;29318;29312.5;29317.5;29317.833333333332;1515;0;29317.75
2026-05-20 18:04:00.000;2026-05-20 18:04:59.999;29318;29321;29315.5;29310;29319;29316.666666666668;1268;0;29317.25
2026-05-20 18:05:00.000;2026-05-20 18:05:59.999;29319.25;29320.5;29312.75;29305;29312.75;29312.75;1812;0;29312.75
2026-05-20 18:06:00.000;2026-05-20 18:06:59.999;29312.5;29317.5;29312.5;29307.5;29310.5;29311.833333333332;1154;0;29311.5
2026-05-20 18:07:00.000;2026-05-20 18:07:59.999;29310.25;29327.75;29318.875;29310;29320.75;29319.5;2106;0;29319.8125
2026-05-20 18:08:00.000;2026-05-20 18:08:59.999;29321;29323.25;29316.25;29309.25;29311.25;29314.583333333332;1811;0;29313.75
2026-05-20 18:09:00.000;2026-05-20 18:09:59.999;29310.75;29316.25;29312.875;29309.5;29313;29312.916666666668;1067;0;29312.9375
2026-05-20 18:10:00.000;2026-05-20 18:10:59.999;29313.75;29320.25;29313.375;29306.5;29316.75;29314.5;2023;0;29315.0625
2026-05-20 18:11:00.000;2026-05-20 18:11:59.999;29317;29317;29312.5;29308;29309.75;29311.583333333332;864;0;29311.125
2026-05-20 18:12:00.000;2026-05-20 18:12:59.999;29309.75;29310.75;29304.375;29298;29301;29303.25;2238;0;29302.6875
2026-05-20 18:13:00.000;2026-05-20 18:13:59.999;29301;29310.5;29305.625;29300.75;29308.5;29306.583333333332;1360;0;29307.0625
2026-05-20 18:14:00.000;2026-05-20 18:14:59.999;29308;29311.75;29307.875;29304;29307;29307.583333333332;1100;0;29307.4375
2026-05-20 18:15:00.000;2026-05-20 18:15:59.999;29307.25;29313.5;29309.25;29305;29307.25;29308.583333333332;1144;0;29308.25
2026-05-20 18:16:00.000;2026-05-20 18:16:59.999;29307.25;29317.5;29309.875;29302.25;29313.75;29311.166666666668;1952;0;29311.8125
2026-05-20 18:17:00.000;2026-05-20 18:17:59.999;29313;29317;29313.25;29309.5;29312;29312.833333333332;969;0;29312.625
2026-05-20 18:18:00.000;2026-05-20 18:18:59.999;29312.25;29313;29305.75;29298.5;29303.75;29305.083333333332;1668;0;29304.75
2026-05-20 18:19:00.000;2026-05-20 18:19:59.999;29303.75;29306;29303.5;29301;29304.75;29303.916666666668;978;0;29304.125
2026-05-20 18:20:00.000;2026-05-20 18:20:59.999;29304.5;29312;29303.5;29295;29297.25;29301.416666666668;2340;0;29300.375
2026-05-20 18:21:00.000;2026-05-20 18:21:59.999;29297.5;29304;29298.25;29292.5;29303.25;29299.916666666668;1683;0;29300.75
2026-05-20 18:22:00.000;2026-05-20 18:22:59.999;29303.25;29303.25;29299.375;29295.5;29298.75;29299.166666666668;1248;0;29299.0625
2026-05-20 18:23:00.000;2026-05-20 18:23:59.999;29298.75;29304.25;29299.875;29295.5;29301.5;29300.416666666668;905;0;29300.6875
2026-05-20 18:24:00.000;2026-05-20 18:24:59.999;29301.25;29302.25;29290.375;29278.5;29282.5;29287.75;3172;0;29286.4375
2026-05-20 18:25:00.000;2026-05-20 18:25:59.999;29281.75;29297.75;29287.5;29277.25;29280.5;29285.166666666668;4333;0;29284
2026-05-20 18:26:00.000;2026-05-20 18:26:59.999;29280.5;29293.5;29286.875;29280.25;29291.5;29288.416666666668;1778;0;29289.1875
2026-05-20 18:27:00.000;2026-05-20 18:27:59.999;29291.5;29294.25;29289.125;29284;29292.5;29290.25;1332;0;29290.8125
2026-05-20 18:28:00.000;2026-05-20 18:28:59.999;29292.75;29300.75;29295.875;29291;29294.5;29295.416666666668;1809;0;29295.1875
2026-05-20 18:29:00.000;2026-05-20 18:29:59.999;29295;29306.75;29299;29291.25;29306;29301.333333333332;2229;0;29302.5
2026-05-20 18:30:00.000;2026-05-20 18:30:59.999;29306.75;29315.5;29310.5;29305.5;29312.25;29311.083333333332;2332;0;29311.375
2026-05-20 18:31:00.000;2026-05-20 18:31:59.999;29312;29318.25;29314.5;29310.75;29313;29314;1275;0;29313.75
2026-05-20 18:32:00.000;2026-05-20 18:32:59.999;29313.5;29314;29309.5;29305;29306.75;29308.583333333332;1568;0;29308.125
2026-05-20 18:33:00.000;2026-05-20 18:33:59.999;29307.25;29307.75;29303.625;29299.5;29304.25;29303.833333333332;1755;0;29303.9375
2026-05-20 18:34:00.000;2026-05-20 18:34:59.999;29304;29313;29307.75;29302.5;29311;29308.833333333332;1577;0;29309.375
2026-05-20 18:35:00.000;2026-05-20 18:35:59.999;29311;29315.5;29312.25;29309;29314;29312.833333333332;1184;0;29313.125
2026-05-20 18:36:00.000;2026-05-20 18:36:59.999;29313.5;29317.5;29314.5;29311.5;29312.5;29313.833333333332;1112;0;29313.5
2026-05-20 18:37:00.000;2026-05-20 18:37:59.999;29312.25;29337;29324.5;29312;29333.5;29327.5;3587;0;29329
2026-05-20 18:38:00.000;2026-05-20 18:38:59.999;29334;29339.25;29335;29330.75;29335;29335;2680;0;29335
2026-05-20 18:39:00.000;2026-05-20 18:39:59.999;29336;29345;29339;29333;29334.5;29337.5;2650;0;29336.75
2026-05-20 18:40:00.000;2026-05-20 18:40:59.999;29334.5;29338.25;29332.625;29327;29329.75;29331.666666666668;2255;0;29331.1875
2026-05-20 18:41:00.000;2026-05-20 18:41:59.999;29329.75;29332;29327.875;29323.75;29327;29327.583333333332;1469;0;29327.4375
2026-05-20 18:42:00.000;2026-05-20 18:42:59.999;29326.75;29330.25;29323.625;29317;29318.5;29321.916666666668;1840;0;29321.0625
2026-05-20 18:43:00.000;2026-05-20 18:43:59.999;29318.5;29326.5;29316;29305.5;29320.25;29317.416666666668;3796;0;29318.125
2026-05-20 18:44:00.000;2026-05-20 18:44:59.999;29320.25;29322.5;29309.5;29296.5;29297.75;29305.583333333332;3199;0;29303.625
2026-05-20 18:45:00.000;2026-05-20 18:45:59.999;29298.25;29316;29304.375;29292.75;29307.25;29305.333333333332;3670;0;29305.8125
2026-05-20 18:46:00.000;2026-05-20 18:46:59.999;29306.75;29311.25;29304.75;29298.25;29309.75;29306.416666666668;1658;0;29307.25
2026-05-20 18:47:00.000;2026-05-20 18:47:59.999;29309.25;29310.5;29305;29299.5;29300;29303.333333333332;1340;0;29302.5
2026-05-20 18:48:00.000;2026-05-20 18:48:59.999;29299;29312;29304.625;29297.25;29310.75;29306.666666666668;1816;0;29307.6875
2026-05-20 18:49:00.000;2026-05-20 18:49:59.999;29310.25;29313.5;29308.125;29302.75;29302.75;29306.333333333332;1184;0;29305.4375
2026-05-20 18:50:00.000;2026-05-20 18:50:59.999;29303;29311.25;29303.625;29296;29298;29301.75;1765;0;29300.8125
2026-05-20 18:51:00.000;2026-05-20 18:51:59.999;29298.5;29299.5;29294.125;29288.75;29292.5;29293.583333333332;2042;0;29293.3125
2026-05-20 18:52:00.000;2026-05-20 18:52:59.999;29292;29305;29298.25;29291.5;29304.25;29300.25;1332;0;29301.25
2026-05-20 18:53:00.000;2026-05-20 18:53:59.999;29304.75;29311;29306.375;29301.75;29311;29307.916666666668;1325;0;29308.6875
2026-05-20 18:54:00.000;2026-05-20 18:54:59.999;29311;29312;29304.625;29297.25;29298;29302.416666666668;1517;0;29301.3125
2026-05-20 18:55:00.000;2026-05-20 18:55:59.999;29297.5;29313.5;29305.25;29297;29311;29307.166666666668;1918;0;29308.125
2026-05-20 18:56:00.000;2026-05-20 18:56:59.999;29310.5;29312;29306.5;29301;29303.75;29305.583333333332;1356;0;29305.125
2026-05-20 18:57:00.000;2026-05-20 18:57:59.999;29303.25;29308.75;29302.75;29296.75;29305.25;29303.583333333332;1121;0;29304
2026-05-20 18:58:00.000;2026-05-20 18:58:59.999;29304.75;29306.5;29303.75;29301;29304.75;29304.083333333332;664;0;29304.25
2026-05-20 18:59:00.000;2026-05-20 18:59:59.999;29304.75;29307.25;29302.25;29297.25;29301.25;29301.916666666668;848;0;29301.75
2026-05-20 19:00:00.000;2026-05-20 19:00:59.999;29301;29323;29310.625;29298.25;29322.75;29314.666666666668;2506;0;29316.6875
2026-05-20 19:01:00.000;2026-05-20 19:01:59.999;29323;29329;29324.375;29319.75;29324.25;29324.333333333332;2236;0;29324.3125
2026-05-20 19:02:00.000;2026-05-20 19:02:59.999;29324.75;29327.75;29322.875;29318;29320.5;29322.083333333332;1512;0;29321.6875
2026-05-20 19:03:00.000;2026-05-20 19:03:59.999;29321.75;29321.75;29313;29304.25;29307.75;29311.25;2093;0;29310.375
2026-05-20 19:04:00.000;2026-05-20 19:04:59.999;29307;29316;29311.125;29306.25;29309.5;29310.583333333332;1374;0;29310.3125
2026-05-20 19:05:00.000;2026-05-20 19:05:59.999;29309.5;29314.25;29308.5;29302.75;29308;29308.333333333332;1734;0;29308.25
2026-05-20 19:06:00.000;2026-05-20 19:06:59.999;29307.75;29322.75;29312.625;29302.5;29321;29315.416666666668;1984;0;29316.8125
2026-05-20 19:07:00.000;2026-05-20 19:07:59.999;29320.5;29322.5;29317;29311.5;29320;29318;1071;0;29318.5
2026-05-20 19:08:00.000;2026-05-20 19:08:59.999;29319.75;29322;29318.25;29314.5;29317.5;29318;968;0;29317.875
2026-05-20 19:09:00.000;2026-05-20 19:09:59.999;29318.25;29321.75;29318.625;29315.5;29319;29318.75;721;0;29318.8125
2026-05-20 19:10:00.000;2026-05-20 19:10:59.999;29318.75;29323.5;29318.125;29312.75;29322.25;29319.5;1275;0;29320.1875
2026-05-20 19:11:00.000;2026-05-20 19:11:59.999;29322.5;29325.5;29322.75;29320;29325;29323.5;1340;0;29323.875
2026-05-20 19:12:00.000;2026-05-20 19:12:59.999;29325.25;29331.75;29327.25;29322.75;29330.5;29328.333333333332;1980;0;29328.875
2026-05-20 19:13:00.000;2026-05-20 19:13:59.999;29331.5;29334.75;29331.375;29328;29331.25;29331.333333333332;1325;0;29331.3125
2026-05-20 19:14:00.000;2026-05-20 19:14:59.999;29331.25;29339;29334.75;29330.5;29337.75;29335.75;1192;0;29336.25
2026-05-20 19:15:00.000;2026-05-20 19:15:59.999;29337.5;29349.75;29343.25;29336.75;29341.5;29342.666666666668;3280;0;29342.375
2026-05-20 19:16:00.000;2026-05-20 19:16:59.999;29341.25;29346.5;29339.75;29333;29345;29341.5;2660;0;29342.375
2026-05-20 19:17:00.000;2026-05-20 19:17:59.999;29345.5;29347;29341.75;29336.5;29337.25;29340.25;1246;0;29339.5
2026-05-20 19:18:00.000;2026-05-20 19:18:59.999;29337.25;29345.25;29339.625;29334;29341.75;29340.333333333332;1224;0;29340.6875
2026-05-20 19:19:00.000;2026-05-20 19:19:59.999;29341.75;29345.5;29341.125;29336.75;29339.75;29340.666666666668;1172;0;29340.4375
2026-05-20 19:20:00.000;2026-05-20 19:20:59.999;29340.25;29341.5;29338.125;29334.75;29338.25;29338.166666666668;1193;0;29338.1875
2026-05-20 19:21:00.000;2026-05-20 19:21:59.999;29338.5;29343;29339.625;29336.25;29340.75;29340;1090;0;29340.1875
2026-05-20 19:22:00.000;2026-05-20 19:22:59.999;29341.25;29345;29342.125;29339.25;29340.25;29341.5;1121;0;29341.1875
2026-05-20 19:23:00.000;2026-05-20 19:23:59.999;29340.5;29349.25;29344.5;29339.75;29347;29345.333333333332;1163;0;29345.75
2026-05-20 19:24:00.000;2026-05-20 19:24:59.999;29347;29350;29345.25;29340.5;29343.5;29344.666666666668;1453;0;29344.375
2026-05-20 19:25:00.000;2026-05-20 19:25:59.999;29344;29349.5;29344.25;29339;29342.5;29343.666666666668;1647;0;29343.375
2026-05-20 19:26:00.000;2026-05-20 19:26:59.999;29342.75;29343.75;29337.75;29331.75;29334.5;29336.666666666668;1853;0;29336.125
2026-05-20 19:27:00.000;2026-05-20 19:27:59.999;29334.5;29340.5;29335;29329.5;29334.5;29334.833333333332;1598;0;29334.75
